Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,CPIAUCSL,FEDFUNDS
2000-03-03,24.487071927033323,26.40557471333935,24.417308189349466,24.975418090820312,4581000,0.0,0.0,171.0,5.85
2000-03-06,24.923094534942276,25.463763485665307,24.347543716430664,24.347543716430664,2052600,0.0,0.0,171.0,5.85
2000-03-07,24.62659705009345,24.801006377643688,22.882503774591083,23.091794967651367,5195600,0.0,0.0,171.0,5.85
2000-03-08,23.126673416149245,23.510373880067256,22.6034455108065,23.03946876525879,4693200,0.0,0.0,171.0,5.85
2000-03-09,22.551126206151306,22.865062997884273,22.46392154178104,22.586008071899414,3258200,0.0,0.0,171.0,5.85
2000-03-10,22.498807848596865,23.074358747049345,22.4290441033299,22.74298095703125,5751600,0.0,0.0,171.0,5.85
2000-03-13,22.045337677001953,22.463920037957685,21.975573950176,22.045337677001953,3787800,0.0,0.0,171.0,5.85
2000-03-14,22.097658291435543,22.324390381245063,21.923248991582064,22.080217361450195,3156600,0.0,0.0,171.0,5.85
2000-03-15,21.818614625930785,23.370858192443848,21.818614625930785,23.02203941345215,4240000,0.0,0.0,171.0,5.85
2000-03-16,23.649913812208208,24.905661448254662,23.423181600144265,24.574283599853516,4804800,0.0,0.0,171.0,5.85
2000-03-17,24.26033825853506,24.88821185832461,23.963842391967773,23.963842391967773,4068200,0.0,0.0,171.0,5.85
2000-03-20,23.981288418002514,24.50451652894075,23.824319984721043,24.27778434753418,2727600,0.0,0.0,171.0,5.85
2000-03-21,24.225461408856333,25.53353167931294,24.155697661098646,25.237035751342773,3827600,0.0,0.0,171.0,5.85
2000-03-22,24.835888773895974,24.940534372662388,23.71966905372087,23.99872398376465,4404800,0.0,0.0,171.0,5.85
2000-03-23,23.649910614408295,24.347548095659278,23.649910614408295,24.27778434753418,4972000,0.0,0.0,171.0,5.85
2000-03-24,25.114946326002624,26.021874943330495,25.027741651259557,25.359119415283203,5925000,0.0,0.0,171.0,5.85
2000-03-27,25.37656352953783,25.655618523677077,24.591721358521195,24.73124885559082,3254200,0.0,0.0,171.0,5.85
2000-03-28,24.556840813444975,25.271919274631937,24.45219518497859,24.801013946533203,2448000,0.0,0.0,171.0,5.85
2000-03-29,24.83589871089571,24.83589871089571,24.38243426814059,24.452198028564453,3280800,0.0,0.0,171.0,5.85
2000-03-30,24.574281470159466,25.603296804963872,24.45219490501318,24.835895538330078,3155800,0.0,0.0,171.0,5.85
2000-03-31,25.219591346692265,25.673055644765572,24.713804244995117,24.713804244995117,2459200,0.0,0.0,171.0,5.85
2000-04-03,24.940536667700528,25.7777015348681,24.905654798235215,25.638174057006836,2871400,0.0,0.0,171.0,5.85
2000-04-04,25.673049813881768,26.667182856946482,24.97541259067846,25.934663772583008,4841000,0.0,0.0,171.0,5.85
2000-04-05,25.917224878800422,26.457893769273376,25.411437852228946,25.428878784179688,2875800,0.0,0.0,171.0,5.85
2000-04-06,25.48119865555361,26.475331662649133,25.48119865555361,26.05674934387207,1756400,0.0,0.0,171.0,5.85
2000-04-07,26.126520796980085,26.545103239655333,25.568410873413086,25.568410873413086,2501200,0.0,0.0,171.0,5.85
2000-04-10,25.638164574245238,26.475329131771613,25.603282717681637,25.88233757019043,2110600,0.0,0.0,171.0,5.85
2000-04-11,25.88234130619551,27.08576553134881,25.88234130619551,26.632301330566406,2952200,0.0,0.0,171.0,5.85
2000-04-12,27.15553890414723,27.434593896097365,26.40557861328125,26.40557861328125,2454600,0.0,0.0,171.0,5.85
2000-04-13,26.4055669024626,26.8939129217948,25.603284156416837,26.440448760986328,4152200,0.0,0.0,171.0,5.85
2000-04-14,26.24860724168897,26.318370981866217,24.6440412176123,25.341678619384766,6141600,0.0,0.0,171.0,5.85
2000-04-17,24.88821070117977,25.27191121654484,24.574273915881076,25.080060958862305,2893600,0.0,0.0,171.0,5.85
2000-04-18,25.149824688928682,25.149824688928682,24.556832983364483,25.080060958862305,2419200,0.0,0.0,171.0,5.85
2000-04-19,25.010303571130297,25.63817730094947,24.870776075614923,25.237035751342773,1665200,0.0,0.0,171.0,5.85
2000-04-20,25.237031741517022,25.76025976656575,25.114945202338983,25.74281883239746,1983800,0.0,0.0,171.0,5.85
2000-04-24,25.463756835506572,27.242731628124154,25.463756835506572,27.1729679107666,3558200,0.0,0.0,171.0,5.85
2000-04-25,26.82415320887556,26.876476004471545,24.696359521305457,26.1788387298584,9044200,0.0,0.0,171.0,5.85
2000-04-26,26.091643214812184,26.091643214812184,24.38243129298625,24.81845474243164,6956600,0.0,0.0,171.0,5.85
2000-04-27,24.696369697401746,25.080070356542166,23.80688180575804,24.399873733520508,4835200,0.0,0.0,171.0,5.85
2000-04-28,24.399865985776785,24.434747852804342,23.998724514959868,24.173133850097656,2947000,0.0,0.0,171.0,5.85
2000-05-01,24.19057409751338,24.71380208808685,23.737109839016377,24.260337829589844,3476400,0.0,0.0,171.2,6.27
2000-05-02,23.99872383430311,24.434747159781,23.894078236188417,24.260337829589844,2459200,0.0,0.0,171.2,6.27
2000-05-03,24.260340330119735,24.626599961271793,23.806876024883852,23.94640350341797,2445200,0.0,0.0,171.2,6.27
2000-05-04,24.05105187723736,24.46963436096013,23.649910330336375,23.841760635375977,2766200,0.0,0.0,171.2,6.27
2000-05-05,23.772001615770446,24.347552645352565,23.667355974028244,24.190584182739258,2376400,0.0,0.0,171.2,6.27
2000-05-08,24.487078716521104,24.487078716521104,23.85920490327697,24.364992141723633,1760000,0.0,0.0,171.2,6.27
2000-05-09,24.277778913808422,24.521951977596725,23.85919651874276,23.99872398376465,1949200,0.0,0.0,171.2,6.27
2000-05-10,24.06849933971058,24.138263105912642,23.66735768404874,23.981294631958008,1998400,0.0,0.0,171.2,6.27
2000-05-11,24.085940281261095,24.24290875521573,23.876648982654917,23.981294631958008,2347400,0.0,0.0,171.2,6.27
2000-05-12,23.789444846151856,23.99873614978369,23.580153542520023,23.684799194335938,1838400,0.0,0.0,171.2,6.27
2000-05-15,23.824326158003373,24.260349696766244,23.80688521645286,23.981294631958008,2635000,0.0,0.0,171.2,6.27
2000-05-16,24.051049198730382,25.48120585884343,23.876639849936108,25.132387161254883,4051400,0.0,0.0,171.2,6.27
2000-05-17,24.821336873553015,25.03198471123522,24.610689035870813,24.716012954711914,2193000,0.29,0.0,171.2,6.27
2000-05-18,24.76866750860933,24.891545377184997,24.435141865332522,24.452695846557617,1599600,0.0,0.0,171.2,6.27
2000-05-19,24.206932347201736,24.32981017637535,23.52232729894875,23.732975006103516,2749400,0.0,0.0,171.2,6.27
2000-05-22,23.803201841086747,23.978741677672932,23.417014200597137,23.64521598815918,2568600,0.0,0.0,171.2,6.27
2000-05-23,23.645210916539003,23.785642755686972,23.381901218136566,23.627656936645508,1528400,0.0,0.0,171.2,6.27
2000-05-24,23.873412350574174,24.926651130746563,23.873412350574174,24.768665313720703,3241000,0.0,0.0,171.2,6.27
2000-05-25,24.522924747424938,24.78623460512814,23.592563250206954,23.855873107910156,2512800,0.0,0.0,171.2,6.27
2000-05-26,23.92608558563959,24.259611356826056,23.592559814453125,23.592559814453125,1784600,0.0,0.0,171.2,6.27
2000-05-30,23.768095495417253,24.31226902596226,23.715433540848384,23.908527374267578,1573200,0.0,0.0,171.2,6.27
2000-05-31,24.189388380801365,24.522914055137523,24.084064483642578,24.084064483642578,2137000,0.0,0.0,171.2,6.27
2000-06-01,24.171843673413914,24.171843673413914,23.697885954327365,23.83831787109375,2034000,0.0,0.0,172.2,6.53
2000-06-02,24.294708127530086,24.364924046973815,23.5925489330928,23.68031883239746,3331600,0.0,0.0,172.2,6.53
2000-06-05,23.76809424989632,23.890972137451172,23.627662378405056,23.890972137451172,2704600,0.0,0.0,172.2,6.53
2000-06-06,23.873416376367334,23.873416376367334,23.048379192772288,23.118595123291016,3139200,0.0,0.0,172.2,6.53
2000-06-07,23.11857991699779,23.364335512167088,22.890378292912008,22.960594177246094,3176600,0.0,0.0,172.2,6.53
2000-06-08,23.013256090496657,23.03081006158018,22.591960784492144,22.960594177246094,2483200,0.0,0.0,172.2,6.53
2000-06-09,23.013275146484375,23.0834910889603,22.8026273190566,23.013275146484375,2146200,0.0,0.0,172.2,6.53
2000-06-12,23.030829757940573,23.539895354724322,22.995721785748593,23.022052764892578,2021400,0.0,0.0,172.2,6.53
2000-06-13,22.925502069487827,23.399459616100515,22.925502069487827,22.995718002319336,2151200,0.0,0.0,172.2,6.53
2000-06-14,23.592554037183323,23.8558637920626,23.452122167914375,23.64521598815918,2748600,0.0,0.0,172.2,6.53
2000-06-15,23.680321448623314,24.54046655683869,23.662767466823002,24.277156829833984,4171400,0.0,0.0,172.2,6.53
2000-06-16,24.27715867365139,24.27715867365139,23.715431213378906,23.715431213378906,3842800,0.0,0.0,172.2,6.53
2000-06-19,23.83830549045951,24.013845295249347,23.294132095611022,23.452117919921875,2423400,0.0,0.0,172.2,6.53
2000-06-20,23.487224265559092,23.873411809536893,22.767511115418642,23.08348274230957,2799400,0.0,0.0,172.2,6.53
2000-06-21,23.73297409942185,24.2947012970413,23.610096274942592,24.224485397338867,3272600,0.0,0.0,172.2,6.53
2000-06-22,24.24205661737668,24.645798327876072,23.8558688942903,24.17184066772461,2798200,0.0,0.0,172.2,6.53
2000-06-23,23.838309095313512,23.838309095313512,23.610107314577817,23.715431213378906,1579600,0.0,0.0,172.2,6.53
2000-06-26,23.697875675402187,24.136725224946673,23.68032169342041,24.01384735107422,2224800,0.0,0.0,172.2,6.53
2000-06-27,24.294708857460627,24.680896426004075,24.206938955518936,24.329816818237305,3072800,0.0,0.0,172.2,6.53
2000-06-28,24.34737317301137,24.400035119312044,23.996293531006877,24.17622184753418,2110400,0.0,0.0,172.2,6.53
2000-06-29,23.732986762281577,24.382484181071824,23.645216840823434,24.031404495239258,2552800,0.0,0.0,172.2,6.53
2000-06-30,23.96118086504649,24.154274630259316,23.166863330875533,23.311683654785156,3603600,0.0,0.0,172.2,6.53
2000-07-03,23.31169159048995,23.6978792523806,23.31169159048995,23.610109329223633,1629400,0.0,0.0,172.2,6.53
2000-07-05,24.136730001471136,25.102199201529984,23.838312248725675,24.856443405151367,3385400,0.0,0.0,172.2,6.53
2000-07-06,24.55802692730074,24.751120777336702,24.29471713179716,24.312271118164062,2555800,0.0,0.0,172.2,6.53
2000-07-07,24.32981821898971,24.645789884171396,24.154278404999886,24.18938636779785,2649200,0.0,0.0,172.2,6.53
2000-07-10,23.943630981445313,24.610682284447453,23.908523018129408,24.487804412841797,2613800,0.0,0.0,172.2,6.53
2000-07-11,24.487803339204234,25.260178498290244,24.364925472986002,24.97931480407715,3193600,0.0,0.0,172.2,6.53
2000-07-12,25.347950031987338,25.435719942070396,25.014424373671712,25.2952880859375,3123000,0.0,0.0,172.2,6.53
2000-07-13,25.52350095494677,25.52350095494677,25.137313182588564,25.15486717224121,1662400,0.0,0.0,172.2,6.53
2000-07-14,25.084630559213128,25.084630559213128,24.32980962566088,24.680889129638672,2259000,0.0,0.0,172.2,6.53
2000-07-17,24.435145621313406,24.575577492700265,24.20694383030976,24.505361557006836,1871400,0.0,0.0,172.2,6.53
2000-07-18,24.470257144082677,24.873998832973566,24.45270315760916,24.716012954711914,1502000,0.0,0.0,172.2,6.53
2000-07-19,24.99686548751214,25.014419466084828,24.22449043031373,24.294706344604492,3098800,0.0,0.0,172.2,6.53
2000-07-20,24.36492225889526,24.40003021604064,24.154274516022966,24.294706344604492,2226600,0.0,0.0,172.2,6.53
2000-07-21,24.242053330030867,24.259607315063477,23.96118956950915,24.259607315063477,1425800,0.0,0.0,172.2,6.53
2000-07-24,24.15427828604715,25.383056977924547,24.15427828604715,25.014423370361328,2589800,0.0,0.0,172.2,6.53
2000-07-25,24.85644537729316,25.189971127412203,24.768675443051304,24.803783416748047,2013800,0.0,0.0,172.2,6.53
2000-07-26,24.979316813725355,25.681476105748555,24.873992919921875,24.873992919921875,3960400,0.0,0.0,172.2,6.53
2000-07-27,25.207523592402424,25.383063450288237,24.873997862419387,24.996875762939453,2069400,0.0,0.0,172.2,6.53
2000-07-28,25.067086073068474,25.734137383136122,24.96176218200516,25.558597564697266,2395000,0.0,0.0,172.2,6.53
2000-07-31,25.541043834170065,25.646367726269737,25.2952880859375,25.2952880859375,2240400,0.0,0.0,172.2,6.53
2000-08-01,25.418175159801134,25.611269031871448,25.067095392400567,25.102203369140625,2711400,0.0,0.0,172.7,6.5
2000-08-02,25.154858072708848,25.453275788854036,24.961764256379613,25.347951889038086,2003400,0.0,0.0,172.7,6.5
2000-08-03,25.470831145338916,25.541047082335027,25.260183334350586,25.260183334350586,2093400,0.0,0.0,172.7,6.5
2000-08-04,25.260180773999956,25.470828563637205,25.172410861651105,25.277734756469727,2032800,0.0,0.0,172.7,6.5
2000-08-07,25.277733258400854,25.54104297984253,25.277733258400854,25.523488998413086,1593400,0.0,0.0,172.7,6.5
2000-08-08,25.541054873068582,25.892134665138254,25.33040699782678,25.66393280029297,2862400,0.0,0.0,172.7,6.5
2000-08-09,25.90968251099458,26.24320823437459,25.734142656584044,25.97989845275879,3140600,0.0,0.0,172.7,6.5
2000-08-10,26.102763143295668,26.8224761822164,26.102763143295668,26.646936416625977,3862000,0.0,0.0,172.7,6.5
2000-08-11,26.664490060288777,27.366649113884268,26.664490060288777,27.173555374145508,3663800,0.0,0.0,172.7,6.5
2000-08-14,27.033132706336303,27.033132706336303,26.348527397539474,26.875146865844727,2292200,0.0,0.0,172.7,6.5
2000-08-15,26.91024606501161,26.92780004157065,26.471396651035555,26.646936416625977,1630800,0.0,0.0,172.7,6.5
2000-08-16,26.682045703996355,26.682045703996355,26.401182065006918,26.559167861938477,1871000,0.0,0.0,172.7,6.5
2000-08-17,26.62938427111608,26.857585982074887,26.488952448987582,26.752262115478516,1728200,0.0,0.0,172.7,6.5
2000-08-18,26.822481243118506,26.822481243118506,26.611833484664697,26.7171573638916,1513000,0.0,0.0,172.7,6.5
2000-08-21,26.787361830610283,26.910239637172715,26.559160189851482,26.66448402404785,1057200,0.0,0.0,172.7,6.5
2000-08-22,26.64695181775449,27.243787365714734,26.611843844345064,27.05069351196289,1498800,0.0,0.0,172.7,6.5
2000-08-23,27.179261044182294,27.355864429784518,26.932016304339182,27.108619689941406,1747200,0.29,0.0,172.7,6.5
2000-08-24,27.037970375056005,27.090951375137763,26.702424041204885,26.790725708007812,1656600,0.0,0.0,172.7,6.5
2000-08-25,26.861366070281743,27.05562973022461,26.861366070281743,27.05562973022461,1572800,0.0,0.0,172.7,6.5
2000-08-28,27.126263371591655,27.532450909056895,26.879018783569336,26.879018783569336,1608000,0.0,0.0,172.7,6.5
2000-08-29,26.94966544500273,27.020306769891334,26.737741470336914,26.737741470336914,1900600,0.0,0.0,172.7,6.5
2000-08-30,26.73772792994896,26.879010508178546,26.349200839817602,26.384521484375,1784400,0.0,0.0,172.7,6.5
2000-08-31,26.331547772205518,27.0026402036903,26.27856679077251,26.282981872558594,2093200,0.0,0.0,172.7,6.5
2000-09-01,26.543486332248996,26.720089701059702,26.137298583984375,26.137298583984375,3204400,0.0,0.0,173.6,6.52
2000-09-05,26.119635209804628,26.243257553596806,25.87239052222027,26.066654205322266,2271600,0.0,0.0,173.6,6.52
2000-09-06,26.437519248263296,27.108611921231905,26.419858914764124,26.59646224975586,2737800,0.0,0.0,173.6,6.52
2000-09-07,26.278568574871567,26.34920988824488,25.89004135131836,25.89004135131836,3829800,0.0,0.0,173.6,6.52
2000-09-08,25.501528773728634,25.819414866475945,25.1483220040094,25.413227081298828,3726800,0.0,0.0,173.6,6.52
2000-09-11,25.572169461387695,25.589829799413515,24.971717968509807,25.130661010742188,2630800,0.0,0.0,173.6,6.52
2000-09-12,24.98938682317903,25.34259370407202,24.865764414866483,24.883424758911133,2537400,0.0,0.0,173.6,6.52
2000-09-13,25.042349605891054,25.413216560562223,24.35359669007318,24.441898345947266,2644000,0.0,0.0,173.6,6.52
2000-09-14,24.371255846584546,24.42423683755538,23.77080461558174,24.018049240112305,3947600,0.0,0.0,173.6,6.52
2000-09-15,24.371263193138894,24.371263193138894,23.770811781134025,24.053377151489258,4802000,0.0,0.0,173.6,6.52
2000-09-18,23.841451505894593,23.912092843689837,23.170358796839782,23.505905151367188,4220200,0.0,0.0,173.6,6.52
2000-09-19,23.788462623220976,23.92974525201516,23.47057670843406,23.70016098022461,3305400,0.0,0.0,173.6,6.52
2000-09-20,23.664837087695386,23.929741980468094,22.746500126083326,23.099706649780273,4520000,0.0,0.0,173.6,6.52
2000-09-21,23.912096066312866,24.812773244586097,23.876775392655095,24.424245834350586,5820200,0.0,0.0,173.6,6.52
2000-09-22,24.72446971169275,25.28960044796001,24.37126300152571,24.93639373779297,5092400,0.0,0.0,173.6,6.52
2000-09-25,24.865737745496965,25.44852847390705,24.79509644508362,25.43086814880371,4293800,0.0,0.0,173.6,6.52
2000-09-26,25.430883797551395,25.713449173079745,24.98937539828835,25.39556312561035,5865800,0.0,0.0,173.6,6.52
2000-09-27,25.413227081298828,25.78409418950402,25.201303019467286,25.413227081298828,5071600,0.0,0.0,173.6,6.52
2000-09-28,25.483853799421823,26.40219087327486,25.44853314273517,25.89004135131836,3306000,0.0,0.0,173.6,6.52
2000-09-29,25.81939389054831,26.38452426298165,25.71343194571706,25.74875259399414,3258200,0.0,0.0,173.6,6.52
2000-10-02,25.978344717721345,26.19026867191078,25.660458786437196,25.907703399658203,2493400,0.0,0.0,173.6,6.52
2000-10-03,25.85473047418797,26.826048900472355,25.85473047418797,26.56114387512207,2911600,0.0,0.0,173.6,6.52
2000-10-04,26.3668849580575,27.126279501390705,26.3668849580575,26.984996795654297,4045800,0.0,0.0,173.6,6.52
2000-10-05,26.84369217614386,26.84369217614386,26.296222138340926,26.34920310974121,2555200,0.0,0.0,173.6,6.52
2000-10-06,26.49049661927304,26.773061916545284,26.048988342285156,26.048988342285156,2792000,0.0,0.0,173.6,6.52
2000-10-09,26.084306505135686,26.64943704553131,25.925363540649414,25.925363540649414,1789600,0.0,0.0,173.6,6.52
2000-10-10,26.048987407812337,26.808381616989237,26.048987407812337,26.313892364501953,2328800,0.0,0.0,173.6,6.52
2000-10-11,26.7024095857431,26.967314442744524,26.296222138340926,26.34920310974121,2367200,0.0,0.0,173.6,6.52
2000-10-12,26.313891535448075,26.331551865337637,25.572157680086452,25.678119659423828,4886800,0.0,0.0,173.6,6.52
2000-10-13,25.60747796362573,25.801741589556684,25.60747796362573,25.71343994140625,6227800,0.0,0.0,173.6,6.52
2000-10-16,25.890045362569516,26.808382578704315,25.890045362569516,26.048988342285156,2857000,0.0,0.0,173.6,6.52
2000-10-17,26.137279725042063,26.38452426298165,25.695771621578515,25.74875259399414,4001600,0.0,0.0,173.6,6.52
2000-10-18,25.501508056054554,25.81939389054831,25.501508056054554,25.74875259399414,4213400,0.0,0.0,173.6,6.52
2000-10-19,25.78408549340923,25.78408549340923,24.989370529571275,25.148313522338867,4775400,0.0,0.0,173.6,6.52
2000-10-20,24.86575168729853,25.1129963773711,23.717829911961594,24.653827667236328,10243000,0.0,0.0,173.6,6.52
2000-10-23,25.996012794531794,26.5611435074564,25.007034046913738,25.377901077270508,5694200,0.0,0.0,173.6,6.52
2000-10-24,25.678116363588924,25.99600226079979,25.30724948350958,25.448532104492188,2279400,0.0,0.0,173.6,6.52
2000-10-25,25.218953327067847,25.483858298990828,25.16597233268325,25.466197967529297,2882400,0.0,0.0,173.6,6.52
2000-10-26,25.413216423422604,26.313893308477887,25.37789576126357,26.048988342285156,2265000,0.0,0.0,173.6,6.52
